episode:154 	| reward:53.74 	| took:0.49s 	| avrege:53.51 	| loss:(actor:-15.10, critic:0.11)
episode:155 	| reward:53.74 	| took:0.49s 	| avrege:53.51 	| loss:(actor:-15.82, critic:0.03)
episode:156 	| reward:53.74 	| took:0.48s 	| avrege:53.51 	| loss:(actor:-16.64, critic:0.03)
episode:157 	| reward:53.74 	| took:0.45s 	| avrege:53.51 	| loss:(actor:-16.08, critic:0.08)
episode:158 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-16.26, critic:0.07)
episode:159 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-16.26, critic:0.04)
episode:160 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-16.06, critic:0.04)
episode:161 	| reward:53.74 	| took:0.51s 	| avrege:53.51 	| loss:(actor:-14.67, critic:0.21)
episode:162 	| reward:53.74 	| took:0.49s 	| avrege:53.51 	| loss:(actor:-16.00, critic:0.08)
episode:163 	| reward:53.74 	| took:0.47s 	| avrege:53.51 	| loss:(actor:-16.70, critic:0.04)
episode:164 	| reward:53.74 	| took:0.48s 	| avrege:53.51 	| loss:(actor:-15.38, critic:0.10)
episode:165 	| reward:53.74 	| took:0.52s 	| avrege:53.51 	| loss:(actor:-16.75, critic:0.04)
episode:166 	| reward:53.74 	| took:0.49s 	| avrege:53.56 	| loss:(actor:-17.06, critic:0.02)
episode:167 	| reward:53.74 	| took:0.47s 	| avrege:53.56 	| loss:(actor:-16.63, critic:0.04)
episode:168 	| reward:53.74 	| took:0.45s 	| avrege:53.56 	| loss:(actor:-15.22, critic:0.16)
episode:169 	| reward:53.74 	| took:0.46s 	| avrege:53.56 	| loss:(actor:-15.69, critic:0.15)
episode:170 	| reward:53.74 	| took:0.46s 	| avrege:53.56 	| loss:(actor:-15.98, critic:0.08)
episode:171 	| reward:53.74 	| took:0.47s 	| avrege:53.56 	| loss:(actor:-16.35, critic:0.05)
episode:172 	| reward:53.74 	| took:0.44s 	| avrege:53.56 	| loss:(actor:-16.54, critic:0.05)
episode:173 	| reward:53.74 	| took:0.45s 	| avrege:53.56 	| loss:(actor:-16.08, critic:0.12)
episode:174 	| reward:53.90 	| took:0.47s 	| avrege:53.56 	| loss:(actor:-16.38, critic:0.13)
episode:175 	| reward:53.74 	| took:0.44s 	| avrege:53.56 	| loss:(actor:-15.90, critic:0.16)
episode:176 	| reward:53.74 	| took:0.45s 	| avrege:53.56 	| loss:(actor:-16.55, critic:0.04)
episode:177 	| reward:53.74 	| took:0.46s 	| avrege:53.56 	| loss:(actor:-16.82, critic:0.04)
episode:178 	| reward:53.74 	| took:0.45s 	| avrege:53.56 	| loss:(actor:-16.09, critic:0.18)
episode:179 	| reward:53.71 	| took:0.52s 	| avrege:53.56 	| loss:(actor:-16.72, critic:0.10)
episode:180 	| reward:53.74 	| took:0.46s 	| avrege:53.56 	| loss:(actor:-15.93, critic:0.18)
episode:181 	| reward:53.74 	| took:0.47s 	| avrege:53.56 	| loss:(actor:-17.00, critic:0.09)
episode:182 	| reward:53.74 	| took:0.46s 	| avrege:53.56 	| loss:(actor:-16.28, critic:0.09)
episode:183 	| reward:53.74 	| took:0.46s 	| avrege:53.56 	| loss:(actor:-16.40, critic:0.41)
episode:184 	| reward:53.74 	| took:0.49s 	| avrege:53.57 	| loss:(actor:-16.02, critic:0.08)
episode:185 	| reward:53.74 	| took:0.47s 	| avrege:53.57 	| loss:(actor:-17.35, critic:0.07)
episode:186 	| reward:53.74 	| took:0.49s 	| avrege:53.57 	| loss:(actor:-17.10, critic:0.12)
episode:187 	| reward:53.74 	| took:0.52s 	| avrege:53.57 	| loss:(actor:-17.00, critic:0.10)
episode:188 	| reward:53.74 	| took:0.46s 	| avrege:53.74 	| loss:(actor:-17.11, critic:0.07)
episode:189 	| reward:53.74 	| took:0.45s 	| avrege:53.74 	| loss:(actor:-16.87, critic:0.09)
episode:190 	| reward:53.74 	| took:0.45s 	| avrege:53.74 	| loss:(actor:-17.85, critic:0.04)
